Liquor,Vegetables,Pork,Seafood,Candy,Jewellery,Num_Deals_Purchases,Num_Web_Purchases,Num_Catalog_Purchases,Num_Store_Purchases,Num_Web_Visits_Month,Promo_30,Promo_40,Promo_50,Promo_10,Promo_20,Complain,Total_Purchase,Age,Years_Since_Registration,Number_of_Children,Academic_Level_encoded,Gender_Female,Gender_Male,Gender_Other,Payment_Method_Card,Payment_Method_Cash,Payment_Method_Mobile,Payment_Method_Online,Payment_Method_Unknown,Marital_Status_Absurd,Marital_Status_Alone,Marital_Status_Divorced,Marital_Status_Married,Marital_Status_Single,Marital_Status_Together,Marital_Status_Widow,Marital_Status_YOLO,Income_normalized,Recency_standardized
0.0897521768251842,0.05527638190954774,0.059959349593495956,0.057915057915057924,0.01010101010101011,0.12048192771084336,0.06666666666666667,0.2727272727272727,0.18181818181818182,0.38461538461538464,0.09999999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.28205128205128205,0.5925925925925926,0.5,0.33333333333333326,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.63173672896926,-1.6931097640609007
0.6584058941728064,0.10050251256281409,0.3953252032520326,0.9266409266409266,0.25252525252525254,0.16064257028112447,0.06666666666666667,0.2727272727272727,0.4545454545454546,1.0,0.29999999999999993,0.0,0.0,0.0,1.0,0.0,0.0,0.5641025641025641,0.4444444444444444,1.0,0.0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.71596572232772,0.7912341099720662
0.0020093770931011445,0.040201005025125636,0.013211382113821168,0.007722007722007734,0.06060606060606061,0.04819277108433734,0.06666666666666667,0.09090909090909091,0.0,0.3076923076923077,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.1282051282051282,0.6666666666666665,0.5,0.33333333333333326,3,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.2804291456608284,1.4813296305367791
0.09377093101138646,0.040201005025125636,0.07012195121951222,0.04633204633204635,0.045454545454545456,0.05622489959839355,0.13333333333333333,0.2727272727272727,0.18181818181818182,0.15384615384615385,0.19999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.28205128205128205,0.11111111111111105,1.0,0.33333333333333326,2,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.4830732304489064,-0.2439091708750034
0.16878767582049564,0.492462311557789,0.8404471544715448,0.8455598455598456,0.3535353535353536,0.7871485943775101,0.06666666666666667,0.36363636363636365,0.4545454545454546,0.9230769230769231,0.14999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.5641025641025641,0.2962962962962963,0.5,0.0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.657406425617644,-0.9685094674679521
0.36369725385130613,0.050251256281407045,0.20833333333333337,0.6177606177606177,0.7222222222222223,0.3293172690763052,0.06666666666666667,0.5454545454545454,0.2727272727272727,0.46153846153846156,0.14999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.41025641025641024,0.7037037037037035,1.0,0.33333333333333326,2,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.707762601093107,1.0327675421697158
0.27059611520428667,0.0,0.09349593495934963,0.1081081081081081,0.13636363636363635,0.570281124497992,0.13333333333333333,0.5454545454545454,0.18181818181818182,0.6923076923076923,0.19999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.48717948717948717,0.7037037037037035,1.0,0.33333333333333326,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.5115913669619534,0.5497006777744166
0.12659075686537175,0.010050251256281409,0.05589430894308946,0.0,0.02525252525252525,0.04819277108433734,0.2666666666666667,0.5454545454545454,0.09090909090909091,0.3076923076923077,0.44999999999999996,0.0,1.0,0.0,0.0,0.0,0.0,0.3846153846153846,0.2592592592592593,1.0,0.9999999999999999,3,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0.42896251241071515,1.308805750395601
0.1219022103148024,0.020100502512562804,0.03353658536585369,0.0,0.0,0.2650602409638554,0.13333333333333333,0.36363636363636365,0.09090909090909091,0.38461538461538464,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.3076923076923077,0.9999999999999998,0.5,0.33333333333333326,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.4127683365303978,-0.8649951393832451
0.1352980576021433,0.02512562814070353,0.07520325203252036,0.04247104247104248,0.02525252525252525,0.05622489959839355,0.2,0.5454545454545454,0.09090909090909091,0.38461538461538464,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.3846153846153846,0.7037037037037035,0.5,0.33333333333333326,2,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0.41847485565012865,0.8602436620285375
0.1640991292699263,0.08040201005025127,0.22662601626016265,0.08108108108108109,0.21717171717171718,0.06425702811244978,0.13333333333333333,0.7272727272727273,0.18181818181818182,0.6153846153846154,0.29999999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.48717948717948717,0.5555555555555556,0.5,0.6666666666666665,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.7462430475896704,-0.5544521551291243
0.024782317481580718,0.0,0.01727642276422764,0.0,0.0,0.012048192771084348,0.2,0.2727272727272727,0.0,0.23076923076923078,0.44999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.23076923076923075,0.2962962962962963,1.0,0.6666666666666665,3,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.2458815704494848,-0.34742349895971036
0.5318151373074347,0.040201005025125636,0.24695121951219517,0.04633204633204635,0.045454545454545456,0.03212851405622488,0.06666666666666667,0.5454545454545454,0.4545454545454546,0.9230769230769231,0.14999999999999997,0.0,1.0,0.0,0.0,0.0,0.0,0.5128205128205128,0.4074074074074072,0.5,0.0,3,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.4830732304489064,0.2736624695485314
0.03750837240455457,0.050251256281407045,0.09349593495934963,0.07335907335907337,0.03535353535353536,0.1004016064257028,0.2,0.2727272727272727,0.18181818181818182,0.3076923076923077,0.24999999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.3076923076923077,0.4814814814814814,1.0,0.33333333333333326,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.42724670091863387,-0.1058900667620608
0.6604152712659076,0.18090452261306536,0.1707317073170732,0.06177606177606179,0.0,0.43373493975903615,0.4666666666666667,1.0,0.2727272727272727,0.3076923076923077,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.641025641025641,0.7407407407407407,1.0,0.9999999999999999,3,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.605103093280381,1.101777094226187
0.03549899531145345,0.005025125628140711,0.005081300813008144,0.007722007722007734,0.005050505050505055,0.040160642570281124,0.13333333333333333,0.18181818181818182,0.0,0.23076923076923078,0.39999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.1794871794871795,0.4814814814814814,0.5,0.33333333333333326,2,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.44430842193539677,-1.6931097640609007
0.6470194239785666,0.13065326633165833,0.28658536585365857,0.2007722007722008,0.1313131313131313,0.6385542168674699,0.06666666666666667,0.4545454545454546,0.6363636363636364,0.8461538461538463,0.24999999999999994,0.0,0.0,1.0,1.0,1.0,0.0,0.5384615384615384,0.2962962962962963,0.5,0.9999999999999999,2,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.7557667653097618,-1.3135572277503087
0.015405224380442062,0.005025125628140711,0.0060975609756097615,0.0,0.0,0.008032128514056214,0.13333333333333333,0.09090909090909091,0.0,0.23076923076923078,0.19999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.5925925925925926,0.5,0.6666666666666665,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.4123924003046047,0.2736624695485314
0.038178164768921635,0.0,0.027439024390243927,0.0,0.0,0.14457831325301201,0.2666666666666667,0.2727272727272727,0.18181818181818182,0.15384615384615385,0.39999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.28205128205128205,0.9259259259259258,1.0,0.6666666666666665,2,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.42768047348685667,1.2743009743673652
0.30810448760884124,0.040201005025125636,0.07012195121951222,0.1274131274131274,0.06060606060606061,0.6144578313253012,0.13333333333333333,0.5454545454545454,0.5454545454545454,0.5384615384615385,0.19999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.5384615384615384,0.5925925925925926,0.5,0.33333333333333326,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.6113108607011692,-1.38256677980678
0.014735432016075023,0.005025125628140711,0.011178861788617905,0.0,0.005050505050505055,0.008032128514056214,0.06666666666666667,0.09090909090909091,0.0,0.23076923076923078,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.1282051282051282,0.2222222222222221,0.5,0.33333333333333326,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.24604544008636894,-1.589595435976194
0.022103148024112507,0.020100502512562804,0.024390243902439046,0.015444015444015469,0.01010101010101011,0.020080321285140534,0.13333333333333333,0.2727272727272727,0.0,0.3076923076923077,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.23076923076923075,0.4444444444444444,0.5,0.33333333333333326,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0.29109031144870395,-1.5205858839197226
0.2572002679169457,0.1256281407035176,0.29674796747967486,0.5019305019305019,0.20707070707070707,0.2570281124497992,0.2,0.7272727272727273,0.7272727272727273,0.46153846153846156,0.29999999999999993,1.0,1.0,0.0,0.0,0.0,0.0,0.641025641025641,0.4444444444444444,0.5,0.33333333333333326,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0.4927174405490597,-1.4515763318632513
0.00803750837240455,0.010050251256281409,0.07012195121951222,0.011583011583011588,0.01010101010101011,0.020080321285140534,0.13333333333333333,0.09090909090909091,0.0,0.3076923076923077,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.4358974358974359,0.8888888888888888,0.0,0.6666666666666665,3,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0.42764191592523687,-1.4170715558350155
0.0033489618218352224,0.035175879396984924,0.024390243902439046,0.07335907335907337,0.0707070707070707,0.08032128514056223,0.2666666666666667,0.2727272727272727,0.0,0.3076923076923077,0.29999999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.28205128205128205,0.7407407407407407,0.5,0.33333333333333326,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.31275966107903336,-1.279052451722073
0.9953114534494307,0.2763819095477387,0.2825203252032521,0.1891891891891892,0.0,0.7429718875502009,0.13333333333333333,0.36363636363636365,0.36363636363636365,0.7692307692307693,0.29999999999999993,1.0,0.0,0.0,0.0,0.0,0.0,0.5128205128205128,0.4814814814814814,1.0,0.33333333333333326,2,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0.7730694710866485,0.37717679763323836
0.12257200267916944,0.005025125628140711,0.07012195121951222,0.07335907335907337,0.055555555555555566,0.012048192771084348,0.13333333333333333,0.18181818181818182,0.5454545454545454,0.38461538461538464,0.09999999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.2564102564102564,0.4814814814814814,0.5,0.33333333333333326,2,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.562005378779846,-0.48544260307265297
0.12257200267916944,0.0,0.07012195121951222,0.0,0.0,0.2650602409638554,0.06666666666666667,0.09090909090909091,0.0,0.15384615384615385,0.39999999999999997,1.0,1.0,0.0,0.0,0.0,0.0,0.4358974358974359,0.4444444444444444,0.5,0.33333333333333326,2,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.4830732304489064,1.4123200784803078
0.46416610850636303,0.040201005025125636,0.9400406504065042,0.11969111969111969,0.12121212121212122,0.3373493975903614,0.06666666666666667,0.18181818181818182,0.6363636363636364,0.6923076923076923,0.09999999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.1282051282051282,0.5925925925925926,0.5,0.33333333333333326,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.8793533896916359,-0.48544260307265297
0.21165438713998658,0.29145728643216084,0.1636178861788618,0.2934362934362934,0.25757575757575757,0.5421686746987953,0.06666666666666667,0.5454545454545454,0.8181818181818181,0.3076923076923077,0.24999999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.5128205128205128,0.7037037037037035,0.5,0.33333333333333326,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.6011123856527314,-1.4170715558350155
0.15740120562625584,0.0,0.23882113821138218,0.07335907335907337,0.020202020202020207,0.7670682730923697,0.33333333333333337,0.7272727272727273,0.09090909090909091,0.5384615384615385,0.39999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.5384615384615384,0.5185185185185184,1.0,0.33333333333333326,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.39190869569408426,-0.2439091708750034
0.3750837240455459,0.1055276381909548,0.44918699186991873,0.11196911196911197,0.2222222222222222,0.11646586345381524,0.06666666666666667,0.36363636363636365,0.4545454545454546,1.0,0.04999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.5897435897435898,0.7407407407407407,0.5,0.0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.7297693293876095,0.7222245579155949
0.3362357669122572,0.09547738693467338,0.13414634146341464,0.0,0.030303030303030304,0.1044176706827309,0.4,0.5454545454545454,0.18181818181818182,0.8461538461538463,0.29999999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.641025641025641,0.7407407407407407,1.0,0.33333333333333326,3,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.5636151569774728,-1.589595435976194
0.12257200267916944,0.005025125628140711,0.0030487804878048808,0.04633204633204635,0.005050505050505055,0.004016064257028107,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6153846153846154,0.8518518518518519,1.0,0.33333333333333326,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.4830732304489064,0.5497006777744166
0.4447421299397187,0.04522613065326635,0.2439024390243903,0.19305019305019305,0.09595959595959595,0.2289156626506024,0.13333333333333333,0.6363636363636364,0.6363636363636364,0.7692307692307693,0.19999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.7037037037037035,1.0,0.33333333333333326,3,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.6552086446053152,-1.4170715558350155
0.11788345612860013,0.14572864321608042,0.8313008130081301,0.0,0.16666666666666666,0.4497991967871486,0.06666666666666667,0.6363636363636364,0.5454545454545454,0.8461538461538463,0.19999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.641025641025641,0.4444444444444444,0.5,0.0,2,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0.6002255617354759,-0.2439091708750034
0.006028131279303434,0.0,0.007113821138211379,0.011583011583011588,0.020202020202020207,0.028112449799196776,0.13333333333333333,0.09090909090909091,0.0,0.23076923076923078,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.7037037037037035,0.5,0.6666666666666665,2,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.17138836140002506,0.4806911257179453
0.15740120562625584,0.030150753768844227,0.0457317073170732,0.030888030888030896,0.045454545454545456,0.04819277108433734,0.2666666666666667,0.4545454545454546,0.09090909090909091,0.46153846153846156,0.29999999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.41025641025641024,0.4444444444444444,1.0,0.6666666666666665,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.47635939503185815,-0.381928274987946
0.25184192900200936,0.04522613065326635,0.08434959349593499,0.07335907335907337,0.020202020202020207,0.016064257028112428,0.13333333333333333,0.4545454545454546,0.36363636363636365,0.5384615384615385,0.14999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.4615384615384615,0.5185185185185184,0.5,0.33333333333333326,3,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0.6192151608332289,-1.279052451722073
0.2993971868720697,0.0,0.028455284552845544,0.0,0.0,0.17269076305220882,0.2,0.7272727272727273,0.18181818181818182,0.46153846153846156,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.48717948717948717,0.6666666666666665,0.5,0.33333333333333326,3,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.5226863053180517,0.4806911257179453
0.22839919624916274,0.040201005025125636,0.11483739837398375,1.0,0.7626262626262627,0.2650602409638554,0.2666666666666667,0.6363636363636364,0.5454545454545454,0.9230769230769231,0.24999999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.10256410256410256,0.4074074074074072,1.0,0.33333333333333326,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0.5538215363260428,0.8947484380567732
0.0535833891493637,0.005025125628140711,0.06097560975609759,0.015444015444015469,0.030303030303030304,0.06425702811244978,0.13333333333333333,0.4545454545454546,0.09090909090909091,0.15384615384615385,0.44999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.2564102564102564,0.5925925925925926,0.5,0.33333333333333326,2,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0.3666149352714934,-1.38256677980678
0.0073677160080375115,0.010050251256281409,0.00914634146341467,0.011583011583011588,0.0,0.03212851405622488,0.13333333333333333,0.18181818181818182,0.0,0.23076923076923078,0.39999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.1794871794871795,0.37037037037037024,0.5,0.33333333333333326,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.19548683741240205,0.06663381337911746
0.0,0.005025125628140711,0.0030487804878048808,0.038610038610038616,0.030303030303030304,0.03614457831325299,0.13333333333333333,0.09090909090909091,0.0,0.23076923076923078,0.39999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.5555555555555556,1.0,0.33333333333333326,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0.0753607541859053,-0.6234617071855956
0.016744809109176167,0.005025125628140711,0.013211382113821168,0.0,0.0,0.012048192771084348,0.06666666666666667,0.09090909090909091,0.0,0.23076923076923078,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.1282051282051282,0.5555555555555556,0.5,0.33333333333333326,3,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.4830732304489064,-1.1065285715808948
0.32350971198928336,0.0,0.10975609756097562,0.0,0.030303030303030304,0.14457831325301201,0.33333333333333337,1.0,0.09090909090909091,0.46153846153846156,0.44999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.5897435897435898,0.7037037037037035,1.0,0.6666666666666665,3,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0.5184738917110883,0.13564336543558878
0.6430006697923644,0.0,0.8973577235772359,0.19305019305019305,0.19191919191919193,0.0,0.06666666666666667,0.4545454545454546,0.5454545454545454,0.6153846153846154,0.14999999999999997,0.0,0.0,0.0,1.0,0.0,0.0,0.5128205128205128,0.37037037037037024,1.0,0.0,2,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.680338535391022,0.5151959017461809
0.2143335565974548,0.24120603015075381,0.1351626016260163,0.15057915057915058,0.36363636363636365,0.19277108433734938,0.2666666666666667,0.5454545454545454,0.18181818181818182,0.7692307692307693,0.19999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.5641025641025641,0.5925925925925926,0.5,0.33333333333333326,2,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.5243731986389181,0.5497006777744166
0.5030140656396518,0.6381909547738694,0.6981707317073171,0.07722007722007723,0.07575757575757575,0.0682730923694779,0.06666666666666667,0.36363636363636365,0.09090909090909091,0.3076923076923077,0.09999999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.3846153846153846,0.6296296296296295,0.0,0.6666666666666665,2,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0.7488746011702221,1.0327675421697158
0.0033489618218352224,0.005025125628140711,0.013211382113821168,0.011583011583011588,0.02525252525252525,0.004016064257028107,0.06666666666666667,0.09090909090909091,0.0,0.23076923076923078,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.1282051282051282,0.4814814814814814,1.0,0.9999999999999999,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0.2353939136888983,0.411681573661474
0.6195579370395177,0.3216080402010051,0.1819105691056911,0.5135135135135135,0.06060606060606061,0.3092369477911646,0.13333333333333333,0.8181818181818182,0.36363636363636365,0.46153846153846156,0.24999999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.5384615384615384,0.6296296296296295,1.0,0.33333333333333326,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.7065383985116782,0.8602436620285375
0.013395847287340917,0.005025125628140711,0.028455284552845544,0.011583011583011588,0.015151515151515152,0.008032128514056214,0.2,0.18181818181818182,0.0,0.23076923076923078,0.39999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.20512820512820512,0.5185185185185184,1.0,0.6666666666666665,3,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.2389412093579202,-0.5544521551291243
0.05693235097119895,0.0,0.0030487804878048808,0.0,0.0,0.028112449799196776,0.06666666666666667,0.18181818181818182,0.0,0.3076923076923077,0.14999999999999997,0.0,1.0,0.0,0.0,0.0,0.0,0.1794871794871795,0.2962962962962963,0.5,0.33333333333333326,3,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.49005696879729327,0.17014814146382443
0.034159410582719346,0.060301507537688454,0.049796747967479696,0.06563706563706564,0.12121212121212122,0.09638554216867468,0.2,0.36363636363636365,0.09090909090909091,0.23076923076923078,0.39999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.28205128205128205,0.6296296296296295,0.5,0.33333333333333326,2,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.355336848497701,-0.2439091708750034
0.013395847287340917,0.010050251256281409,0.00914634146341467,0.015444015444015469,0.030303030303030304,0.08032128514056223,0.06666666666666667,0.09090909090909091,0.09090909090909091,0.15384615384615385,0.19999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.1282051282051282,0.5185185185185184,0.5,0.33333333333333326,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0.34224655632777784,0.6532150058591236
0.012726054922973878,0.09045226130653268,0.03353658536585369,0.09266409266409266,0.005050505050505055,0.03212851405622488,0.2,0.2727272727272727,0.0,0.23076923076923078,0.44999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.23076923076923075,0.5555555555555556,1.0,0.6666666666666665,3,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0.31575751149497305,1.5503391825932507
0.12257200267916944,0.0,0.018292682926829285,0.04633204633204635,0.0,0.03614457831325299,0.13333333333333333,0.2727272727272727,0.09090909090909091,0.6153846153846154,0.19999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.41025641025641024,0.5555555555555556,0.5,0.33333333333333326,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0.42372832342082684,2.792511119609734
0.2511721366376423,0.763819095477387,0.3404471544715448,0.3590733590733591,0.45959595959595956,0.3253012048192771,0.06666666666666667,0.4545454545454546,0.36363636363636365,0.46153846153846156,0.09999999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.41025641025641024,0.7037037037037035,0.5,0.0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0.6994630859544443,0.5842054538026522
0.12257200267916944,0.040201005025125636,0.07012195121951222,0.04247104247104248,0.020202020202020207,0.03212851405622488,0.06666666666666667,0.18181818181818182,0.0,0.23076923076923078,0.14999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.1794871794871795,0.7037037037037035,0.5,0.33333333333333326,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.3466999546948651,1.1362818702544226
